ID,Label
14399,0.034238348969842076
14402,0.6211250311562151
14403,0.023897180631701122
14409,0.036569591065703254
14411,0.031038279094648517
14416,0.6396065840091633
14417,0.029578261471142262
14418,0.031276474753318725
14419,0.021391267304105135
14424,0.02767843568804798
14425,0.022830617884526824
14426,0.021554130824987514
14428,0.02460217254385675
14429,0.06842612009093746
14430,0.03701551522044782
14432,0.023416694506286626
14435,0.0964540300231522
14438,0.0568223047405798
14440,0.022926258698070016
14442,0.645141150417842
14444,0.6508751035979536
14445,0.02211260008161253
14446,0.03666880445398722
14447,0.5664534400354682
14449,0.023760429881928707
14459,0.0237958123381113
14460,0.638054734664274
14461,0.6497430699225483
14462,0.6384764706124622
14467,0.03847701024043468
14472,0.023116030504517243
14473,0.02579869764010007
14476,0.023771774400049153
14478,0.03005744568268393
14479,0.047630621963647396
14487,0.03800663529031473
14489,0.6428516846753294
14490,0.0299352547755579
14492,0.02201320660798239
14495,0.0264120985438503
14498,0.07648980556884952
14500,0.11060956595565391
14501,0.6434061176879595
14505,0.6435314491080606
14506,0.6461036671420015
14511,0.6496428266360057
14514,0.03605016042920228
14518,0.022537772116689992
14519,0.02879369768893172
14521,0.05297875868297404
14522,0.6417724602864896
14524,0.02206917896873423
14526,0.03139885087702039
14528,0.6228438209743284
14529,0.598999748298505
14531,0.024638767235129113
14532,0.022039020932339008
14534,0.02319513968250091
14536,0.02826888240481377
14545,0.03204711939057624
14547,0.026328952072969633
14548,0.05141805990831661
14550,0.024058825912177065
14551,0.03214633608888772
14554,0.021847940706388885
14556,0.026797620608744674
14559,0.6417752129524273
14560,0.05498545570472945
14562,0.02238202523008398
14564,0.023541684506185646
14570,0.6470438357312435
14571,0.024290537542263714
14575,0.6327646240304867
14576,0.028573838207978004
14579,0.6422398946036896
14582,0.023243827158031923
14583,0.6424841564377121
14586,0.07939693154091063
14587,0.6414729688061755
14589,0.026310601555739447
14590,0.6507008270548289
14594,0.03837494600611085
14596,0.029771652782413508
14598,0.6501434032679438
14602,0.023152388774529936
14604,0.06609205549129714
14615,0.023253705555097395
14616,0.07018513134827392
14619,0.6419426481503658
14621,0.024054428613941175
14622,0.05983912280191579
14624,0.030250431273819146
14626,0.0351340330887091
14629,0.02578821183696862
14633,0.040011927864311805
14637,0.0255599229802969
14641,0.02449647739106363
14642,0.6475846405674048
14643,0.03296993969357494
14646,0.043779110303866574
14647,0.6497410804169683
14651,0.021739307316106776
14653,0.5664539596591451
14655,0.03379925090515159
14656,0.028243618645533382
14658,0.052969248451501735
14659,0.04510892759686375
14660,0.022848462031850227
14661,0.023158615778207277
14662,0.041539888701299856
14665,0.022439399455604678
14667,0.05852412645635798
14669,0.031083274547594908
14670,0.021721316119455686
14673,0.022495991715884907
14676,0.02874873481366744
14678,0.6447388222568021
14679,0.6254550408406587
14683,0.05065748304922019
14691,0.02731817883113658
14693,0.025941403694924377
14696,0.023541723564104722
14705,0.02203226777200481
14707,0.6490713122617282
14715,0.02172588104901874
14717,0.039705690354601766
14719,0.026882751759053598
14722,0.022583096818119826
14724,0.021646719239810038
14725,0.041826171265699555
14730,0.02991808175347691
14731,0.022577594313970904
14733,0.1995236337354816
14734,0.04740638592752627
14735,0.03740617853141411
14742,0.32623094596713875
14744,0.039538305939832784
14746,0.6179191175994518
14747,0.04179250404685723
14753,0.025200666890620595
14754,0.04871780470297691
14756,0.030718667444138262
14757,0.09871484060570564
14760,0.6479219536515274
14764,0.021453360350687824
14770,0.09255565982965189
14773,0.5998636957039459
14775,0.02171013883719993
14779,0.026850611826394512
14785,0.02442367473823081
14787,0.04522279134857327
14788,0.022939681522368333
14789,0.044976942694539966
14791,0.03006492723692313
14793,0.02349159956385115
14795,0.6358415653618041
14800,0.028743608317199906
14802,0.0708597568911423
14804,0.026422253299934362
14807,0.6464652910505183
14808,0.032792967662982495
14817,0.029134190835083205
14819,0.6501625425775328
14821,0.024242679667357124
14822,0.02500087947291092
14827,0.032104309281367704
14829,0.6479251287208629
14830,0.03152462449739555
14831,0.025599409614031652
14833,0.6042964836280126
14834,0.6484192983706328
14835,0.025470396162233823
14837,0.025988050714086934
14842,0.6466236972560844
14844,0.04330634816602302
14846,0.026923416891718885
14847,0.025666697314571524
14848,0.6311044469925988
14851,0.03929641058238442
14854,0.02362586394630273
14859,0.038304562827690326
14866,0.02225139080593972
14867,0.02175511172756851
14868,0.027158412314598545
14869,0.040021389738981124
14871,0.023671538375014504
14873,0.09919180520978707
14875,0.023779671616365638
14877,0.6352504067611596
14878,0.624751234278799
14879,0.02332796078155961
14880,0.033020378313459255
14882,0.023621473658289385
14883,0.03288391494202876
14887,0.04103600970556406
14888,0.027989463718977668
14890,0.041815688399959215
14893,0.02336618945612578
14894,0.6434061176879595
14896,0.024044916815957253
14897,0.0658840391863138
14902,0.06736296331935142
14904,0.024024289116837943
14905,0.08380037381754149
14909,0.6490408121663718
14912,0.6342024024100309
14919,0.6503602853945876
14921,0.03864753546396369
14923,0.061248681727449045
14924,0.021903208549284868
14926,0.039750401777077594
14927,0.04826177692026281
14928,0.022150956767310437
14929,0.650352091467169
14937,0.0216657653425569
14938,0.02416792618951635
14941,0.5113683307193052
14945,0.029795887639297695
14948,0.6495049950531266
14949,0.03802252461081847
14953,0.027200810334046227
14954,0.022454938538896338
14957,0.07460077453046643
14964,0.04293666886186821
14965,0.05119627016454724
14966,0.0633680724499801
14968,0.6319646008176574
14974,0.023218490210169893
14978,0.6482981210790272
14982,0.023654127112212767
14985,0.023479977495914923
14988,0.02988330080246819
14989,0.041238460364934684
14996,0.02828609738382999
14997,0.026779545832238877
14999,0.029281574266837154
15000,0.03140996265635128
15005,0.031725732400448216
15009,0.02456269766256939
15010,0.030400982829702446
15012,0.02638844661374465
15015,0.03138917821892523
15016,0.03793434929010168
15019,0.6415866805182854
15020,0.02494748383734934
15027,0.6479251287208629
15028,0.02249204858733497
15030,0.04045584536023753
15031,0.6362479959028094
15034,0.1178019175213056
15036,0.024538871621279282
15037,0.6410980246726743
15043,0.02586256646996068
15050,0.02775033491168867
15055,0.6501625425775328
15056,0.02958440581256846
15061,0.16300250293840204
15062,0.046700079851461504
15063,0.02244296950957402
15064,0.021816497925226105
15066,0.19703864073137545
15070,0.0247422869638912
15071,0.03710765693925795
15076,0.021721644698342188
15078,0.6335767760484012
15079,0.02482713200751877
15084,0.02448505070611484
15086,0.6484137017200271
15087,0.02226775087570541
15090,0.06003910064520793
15094,0.027114062258959137
15095,0.0863483506172627
15096,0.6120022084449385
15100,0.0652925686903148
15101,0.021706485747549322
15102,0.14519709545640366
15105,0.647615167274009
15107,0.024152299149201802
15112,0.11962605407736765
15113,0.092294983972346
15114,0.06139776128292668
15117,0.02435519832286213
15120,0.6298912940886582
15121,0.057416457454825424
15122,0.021796209942536785
15125,0.02448658732502857
15129,0.02233653903536614
15132,0.021970968513808246
15133,0.022473372501009867
15134,0.6452945436725092
15136,0.02644523731321238
15137,0.036728612044993766
15139,0.027731582070539506
15142,0.022092705833471803
15143,0.021970036327922462
15147,0.1017734632665343
15148,0.1381625745797502
15149,0.02882492203170551
15150,0.0851437367923341
15152,0.02221617024908544
15153,0.023678340021184782
15154,0.02179516295289266
15156,0.023363755860465744
15157,0.05848532690097678
15159,0.1899459896366466
15160,0.6465211068502623
15162,0.023069507434122855
15164,0.03177175927259288
15169,0.058083351541964603
15170,0.021720428342490737
15171,0.025123136671419646
15179,0.04631457516733689
15180,0.041019030693630575
15182,0.0274821590966432
15186,0.02245766715960941
15188,0.025602961333454362
15190,0.6418638395818814
15192,0.06391407933532062
15193,0.05358968389148214
15196,0.02388095522658893
15197,0.6486410056787747
15198,0.03351886088915933
15199,0.028016138337233255
15201,0.33113019223076007
15205,0.08031536719538604
15206,0.09968835381764234
15209,0.0293535738516176
15211,0.02609331584371781
15212,0.038089918995790485
15214,0.10294912029807413
15216,0.022572417577134678
15220,0.026198770722176207
15223,0.2704359315344953
15224,0.02273865242207239
15225,0.021631221254926173
15226,0.027424924175049967
15227,0.6461707264819911
15229,0.06428166485911842
15230,0.023198929213931345
15231,0.022049718156232277
15234,0.02151423668563021
15242,0.023536530447043923
15243,0.023683454316631606
15245,0.02362267278711211
15248,0.02182339177545735
15249,0.029866883027121933
15250,0.028799781751895417
15251,0.03832541489704223
15255,0.022260461850491707
15256,0.024744468089850293
15258,0.06417242177250986
15260,0.03447712737557502
15262,0.030870059467421888
15263,0.05235682425198711
15265,0.6431599438994267
15270,0.06852732696923013
15272,0.03261573053608216
15276,0.024372704473527913
15277,0.0327597628698556
15278,0.046015558841565565
15280,0.06155296201775463
15285,0.027417345875092876
15286,0.022077131819708565
15288,0.023475110570542558
15293,0.04426908108574413
15295,0.15121738168428728
15297,0.6399145324244495
15298,0.030869709639873198
15299,0.04749104996024462
15300,0.23045482557376545
15301,0.02835822670748814
15302,0.021749764331114797
15305,0.045679328086866346
15312,0.022810813621951066
15313,0.048200427775030474
15315,0.023384993277324625
15316,0.03319325088867671
15317,0.028891176604749963
15319,0.023190779985138996
15322,0.6487484648462328
15323,0.045394495481085304
15324,0.022892915505720344
15332,0.19915306001735006
15334,0.021698950260797854
15339,0.6516232763181415
15341,0.026128421750140775
15344,0.6479753022726367
15347,0.048771937079813275
15351,0.07281506168239897
15361,0.022684665444155025
15363,0.14996477282714368
15364,0.09126431037800051
15365,0.021920385937871857
15366,0.6470282137957998
15368,0.03781651965965756
15371,0.27441438482219704
15374,0.021325353170464585
15376,0.02831225047100823
15382,0.025969728625641127
15391,0.5762324777387267
15398,0.6422287203532558
15400,0.02619523052598668
15403,0.04308487140945287
15407,0.034894882115128596
15411,0.0233078713787155
15412,0.648490177796701
15415,0.056513060184588584
15416,0.023227300337525413
15417,0.035268799560397905
15421,0.06161104626866606
15425,0.022516597943593834
15432,0.02970042770154797
15438,0.023932859305053875
15439,0.02847113172259649
15440,0.02189929274156842
15441,0.021481544965095065
15442,0.02529819192156103
15443,0.5869709764221831
15447,0.0226065860810685
15449,0.03577064543156
15450,0.02197791745012787
15454,0.0760322407893098
15455,0.09913604966306178
15456,0.049011592148149145
15459,0.02510900501692846
15462,0.03711336723547302
15466,0.02499053134631215
15471,0.030992589437904464
15472,0.024998175635331188
15473,0.026521767320053628
15476,0.6236039827572853
15479,0.031169227064532828
15481,0.02332299845845564
15482,0.6483579072210959
15483,0.02387743815967586
15484,0.02490254177625474
15486,0.02412558972438266
15487,0.02271405505072647
15490,0.07203414415955281
15492,0.060547616371056136
15498,0.034935649102978916
15500,0.023852027491262712
15501,0.02379167810579136
15505,0.08642469323238014
15507,0.02837657566283191
15514,0.025672422572246677
15515,0.05818230421322619
15516,0.039857286701273566
15517,0.05505668108503418
15520,0.08971429777428813
15521,0.023391073092169996
15522,0.03914295165751195
15523,0.029144735720532177
15525,0.021768836200920114
15530,0.028068252714574245
15532,0.02405792164971837
15533,0.029350767828671458
15536,0.0509019036862982
15537,0.03502876321281566
15540,0.6479251287208629
15544,0.03343596779002275
15551,0.12065005895449736
15554,0.02111562083610372
15555,0.026296320877182856
15560,0.05382389041398192
15562,0.022958669725067438
15563,0.0771090182142751
15564,0.022248213044027514
15565,0.6494187152094539
15566,0.09573092687752169
15572,0.027544843056148606
15573,0.06096006140130367
15577,0.023401873824115044
15581,0.025972166803473633
15582,0.029039477027982596
15583,0.022047371832780133
15588,0.6479251287208629
15590,0.02203702599918213
15592,0.6490713122617282
15594,0.03182404061233435
15600,0.17572545612429238
15601,0.03383063023286627
15602,0.029560224009821612
15605,0.02199204707109946
15608,0.05809123973914853
15610,0.025744692712630593
15612,0.02359231402061314
15614,0.6481143365412165
15615,0.03408626120787411
15623,0.032727982182004296
15624,0.028957033499732155
15625,0.02219017469705255
15626,0.02250618213153088
15627,0.023192394747923128
15633,0.02165087474520631
15635,0.0447898294231748
15636,0.022897821649349413
15641,0.022865131435435358
15647,0.6086396900966601
15649,0.6328999095003072
15652,0.025233660853936336
15653,0.6479251287208629
15654,0.34257849183866096
15659,0.021881249321015376
15661,0.026901650836339015
15663,0.06710669440137951
15664,0.6327646240304867
15668,0.022125420269441934
15672,0.024663219804882192
15673,0.030058608722068166
15674,0.043314755805244215
15675,0.035475553624128
15677,0.6203603944721833
15683,0.053736439922085405
15684,0.6480201967554979
15685,0.026443284354981594
15689,0.02969821809106653
15691,0.026672282559337006
15692,0.08578061329991467
15695,0.02626214163694709
15696,0.023259627310329854
15698,0.649062687310944
15706,0.04581209129428218
15707,0.04388446363925007
15708,0.6461638253547004
15710,0.30728642380150595
15711,0.027482091985011486
15712,0.026534824510933162
15715,0.0242538245841543
15716,0.33847285119537107
15718,0.6437158738930628
15721,0.027033996698797108
15724,0.0270298453546274
15725,0.029995937631545462
15726,0.02782156270042133
15728,0.025486383138907616
15730,0.027456268140477445
15733,0.07153966636771113
15739,0.6318317084785006
15742,0.05392968078392305
15745,0.03291096911849092
15746,0.6485312534022053
15748,0.04443969900288363
15750,0.03078055882911053
15751,0.646027773522705
15752,0.08472633939398456
15754,0.022925002920101575
15760,0.02552533354567616
15761,0.02290367721173431
15762,0.021791670172371415
15764,0.02393649887882195
15779,0.07248245383333052
15780,0.029907500860292327
15781,0.022047724018193497
15782,0.023234450617768715
